24;anti_air_building;2318.00;9.70;1008.00;2.68;0
24;anti_air_building;2296.00;9.70;1015.00;3.90;0
24;synthetic_refinery;2346.00;9.70;1083.00;1.73;0
24;fuel_silo;2333.00;9.70;994.00;4.40;0
24;radar_station;2285.00;9.70;1042.00;1.04;0
24;rocket_site;2317.00;9.70;1050.00;2.34;0
24;nuclear_reactor;2352.00;9.70;1069.00;0.18;0
25;arms_factory;2268.00;9.70;964.00;2.98;0
25;arms_factory;2232.00;9.70;1002.00;4.19;0
25;arms_factory;2280.00;9.70;967.00;0.92;0
25;arms_factory;2187.00;9.70;1045.00;3.59;0
25;arms_factory;2230.00;9.70;1002.00;6.25;0
25;arms_factory;2278.00;9.70;967.00;2.64;0
25;industrial_complex;2184.00;9.70;1045.00;5.65;0
25;industrial_complex;2228.00;9.70;1002.00;2.04;0
25;industrial_complex;2189.00;9.70;1051.00;4.70;0
25;industrial_complex;2182.00;9.70;1045.00;2.54;0
25;industrial_complex;2225.00;9.70;1002.00;4.10;0
25;industrial_complex;2187.00;9.70;1051.00;0.48;0
25;air_base;2194.00;9.70;1044.00;3.15;0
25;supply_node;2254.00;9.70;980.00;0.13;0
25;supply_node;2199.00;9.70;1033.00;3.07;0
25;naval_base;2276.00;9.50;960.00;0.71;1632
25;naval_base;2177.00;9.70;1054.00;-2.31;1851
25;bunker;2182.00;9.70;1051.00;3.15;0
25;bunker;2260.00;9.70;972.00;0.99;0
25;coastal_bunker;2298.00;9.50;968.00;1.25;0
25;coastal_bunker;2172.00;9.50;1052.00;-2.31;0
25;dockyard;2174.00;9.50;1051.00;-2.31;0
25;anti_air_building;2241.00;9.70;988.00;5.72;0
25;anti_air_building;2191.00;9.70;1039.00;0.65;0
25;anti_air_building;2196.00;9.70;1033.00;4.77;0
25;synthetic_refinery;2238.00;9.70;988.00;0.04;0
25;fuel_silo;2189.00;9.70;1039.00;4.17;0
25;rocket_site;2252.00;9.70;977.00;3.21;0
25;nuclear_reactor;2201.00;9.70;1038.00;6.23;0
26;arms_factory;2607.00;11.10;809.00;0.92;0
26;arms_factory;2638.00;10.40;888.00;3.59;0
26;arms_factory;2679.00;9.70;1030.00;6.25;0
26;arms_factory;2507.00;10.00;922.00;2.64;0
26;arms_factory;2575.00;9.80;798.00;5.65;0
26;arms_factory;2527.00;9.90;939.00;2.04;0
26;industrial_complex;2596.00;10.40;880.00;4.70;0
26;industrial_complex;2608.00;10.50;882.00;2.54;0
26;industrial_complex;2690.00;10.60;846.00;4.10;0
26;industrial_complex;2562.00;9.95;950.00;0.48;0
26;industrial_complex;2571.00;9.90;952.00;3.15;0
26;industrial_complex;2634.00;10.10;964.00;6.16;0
26;air_base;2580.00;11.20;823.00;1.09;0
26;supply_node;2595.00;10.90;849.00;0.83;0
26;supply_node;2597.00;10.80;943.00;2.31;0
26;supply_node;2497.00;11.35;853.00;5.24;0
26;supply_node;2522.00;9.70;953.00;1.55;0
26;supply_node;2490.00;9.70;1024.00;4.48;0
26;supply_node;2678.00;10.60;972.00;1.13;0
26;supply_node;2553.00;9.75;1011.00;3.71;0
26;supply_node;2527.00;9.95;774.00;0.37;0
26;supply_node;2638.00;10.40;895.00;1.85;0
26;supply_node;2747.00;9.70;931.00;5.89;0
26;supply_node;2513.00;10.00;924.00;2.54;0
26;supply_node;2505.00;10.55;747.00;4.02;0
26;supply_node;2632.00;10.07;967.00;1.78;0
26;supply_node;2550.00;10.00;737.00;3.25;0
26;supply_node;2454.00;11.95;787.00;6.19;0
26;supply_node;2452.00;14.75;731.00;2.49;0
26;supply_node;2668.00;10.40;929.00;5.43;0
26;supply_node;2442.00;11.50;928.00;2.08;0
26;supply_node;2560.00;10.10;942.00;4.67;0
26;supply_node;2664.00;10.70;834.00;1.32;0
26;supply_node;2407.00;11.00;902.00;2.80;0
26;supply_node;2527.00;11.20;896.00;0.55;0
26;supply_node;2510.00;9.70;993.00;3.49;0
26;supply_node;2708.00;10.10;901.00;4.97;0
26;supply_node;2457.00;12.78;886.00;2.73;0
26;supply_node;2498.00;10.80;804.00;4.20;0
26;supply_node;2692.00;10.32;858.00;0.86;0
26;supply_node;2559.00;14.05;857.00;4.90;0
26;supply_node;2601.00;10.60;909.00;0.09;0
26;supply_node;2429.00;9.70;824.00;3.03;0
26;supply_node;2670.00;10.40;885.00;5.62;0
26;supply_node;2574.00;9.70;781.00;2.27;0
26;supply_node;2474.00;10.78;943.00;5.20;0
26;supply_node;2432.00;10.35;768.00;1.50;0
26;supply_node;2610.00;9.80;775.00;4.44;0
26;supply_node;2727.00;9.80;1012.00;5.92;0
26;supply_node;2657.00;9.80;1003.00;3.68;0
26;supply_node;2712.00;10.10;942.00;0.33;0
26;supply_node;2526.00;11.30;832.00;1.81;0
26;supply_node;2684.00;9.80;1022.00;5.85;0
26;supply_node;2587.00;9.70;981.00;1.04;0
26;supply_node;2741.00;9.90;984.00;3.98;0
26;supply_node;2790.00;9.70;1030.00;1.74;0
26;supply_node;2574.00;11.10;821.00;3.22;0
26;supply_node;2558.00;10.70;907.00;6.15;0
26;supply_node;2779.00;9.70;999.00;2.46;0
26;supply_node;2526.00;13.57;868.00;5.39;0
26;supply_node;2623.00;10.90;813.00;0.58;0
26;supply_node;2635.00;10.50;853.00;4.62;0
26;supply_node;2422.00;9.70;867.00;1.28;0
26;supply_node;2458.00;11.93;855.00;2.76;0
26;supply_node;2485.00;12.68;901.00;5.69;0
26;supply_node;2544.00;9.70;980.00;2.00;0
26;supply_node;2710.00;9.90;975.00;4.93;0
26;supply_node;2767.00;9.70;969.00;1.58;0
26;supply_node;2483.00;10.40;973.00;4.17;0
26;supply_node;2628.00;10.50;926.00;0.82;0
26;supply_node;2580.00;10.50;885.00;2.30;0
26;supply_node;2611.00;10.50;877.00;0.06;0
26;supply_node;2472.00;11.45;826.00;2.99;0
26;supply_node;2543.00;10.50;804.00;4.47;0
26;supply_node;2483.00;11.10;771.00;2.23;0
26;supply_node;2484.00;10.75;712.00;3.71;0
26;supply_node;2520.00;10.00;714.00;0.36;0
26;naval_base;2401.00;9.50;825.00;-1.61;1879
26;naval_base;2397.00;9.50;929.00;-2.83;2071
26;naval_base;2411.00;9.50;847.00;-1.06;1928
26;bunker;2682.00;10.45;975.00;3.52;0
26;bunker;2606.00;10.90;798.00;1.36;0
26;bunker;2489.00;11.45;837.00;4.03;0
26;bunker;2596.00;10.55;863.00;5.59;0
26;bunker;2668.00;9.90;1006.00;3.42;0
26;bunker;2684.00;10.40;920.00;4.64;0
26;bunker;2453.00;11.30;828.00;2.48;0
26;bunker;2600.00;9.75;774.00;4.03;0
26;bunker;2498.00;10.80;761.00;0.41;0
26;bunker;2475.00;10.90;782.00;3.08;0
26;bunker;2627.00;10.40;906.00;0.92;0
26;bunker;2636.00;10.40;955.00;1.02;0
26;bunker;2505.00;10.80;801.00;5.15;0
26;bunker;2552.00;9.70;995.00;2.98;0
26;bunker;2483.00;12.05;847.00;4.54;0
26;bunker;2723.00;9.90;1004.00;0.92;0
26;bunker;2472.00;10.80;717.00;3.59;0
26;bunker;2704.00;10.10;931.00;1.43;0
26;bunker;2450.00;12.68;887.00;1.53;0
26;bunker;2468.00;11.12;793.00;5.65;0
26;bunker;2528.00;10.00;770.00;2.04;0
26;bunker;2597.00;10.75;929.00;4.70;0
26;bunker;2596.00;9.70;989.00;6.26;0
26;bunker;2719.00;10.05;921.00;4.10;0
26;bunker;2510.00;9.70;1033.00;0.48;0
26;bunker;2514.00;10.73;825.00;3.15;0
26;bunker;2448.00;13.18;713.00;6.16;0
26;bunker;2520.00;11.53;896.00;1.09;0
26;bunker;2577.00;10.50;887.00;5.22;0
26;bunker;2563.00;11.10;829.00;0.49;0
26;bunker;2622.00;10.70;934.00;4.61;0
26;bunker;2453.00;11.90;852.00;5.82;0
26;bunker;2555.00;9.70;776.00;3.66;0
26;bunker;2523.00;9.95;925.00;5.22;0
26;bunker;2553.00;9.80;798.00;1.60;0
26;bunker;2469.00;10.82;951.00;5.72;0
26;bunker;2556.00;10.10;940.00;2.10;0
26;bunker;2510.00;11.95;863.00;3.66;0
26;bunker;2474.00;12.68;906.00;0.04;0
26;bunker;2416.00;12.35;911.00;4.17;0
26;bunker;2737.00;9.80;995.00;5.38;0
26;bunker;2755.00;9.70;967.00;2.11;0
26;bunker;2786.00;9.70;1011.00;4.78;0
26;bunker;2615.00;10.50;877.00;1.16;0
26;bunker;2503.00;9.70;982.00;2.71;0
26;bunker;2477.00;9.90;980.00;0.55;0
26;bunker;2791.00;9.70;1020.00;4.68;0
26;bunker;2672.00;10.40;891.00;5.89;0
26;bunker;2455.00;10.85;935.00;2.62;0
26;bunker;2543.00;9.98;918.00;5.28;0
26;bunker;2685.00;10.73;832.00;1.67;0
26;bunker;2529.00;9.70;969.00;4.33;0
26;bunker;2606.00;10.50;905.00;1.07;0
26;bunker;2533.00;10.10;721.00;2.27;0
26;bunker;2760.00;9.70;944.00;0.11;0
26;bunker;2539.00;9.70;968.00;2.78;0
26;bunker;2534.00;9.90;752.00;4.34;0
26;bunker;2726.00;9.70;961.00;2.17;0
26;bunker;2682.00;9.90;1011.00;4.84;0
26;bunker;2630.00;10.60;846.00;0.12;0
26;bunker;2557.00;13.62;868.00;2.78;0
26;bunker;2437.00;12.10;750.00;0.62;0
26;bunker;2686.00;10.60;850.00;1.83;0
26;bunker;2412.00;9.70;865.00;4.85;0
26;coastal_bunker;2410.00;9.50;848.00;-1.06;0
26;coastal_bunker;2410.00;9.50;842.00;-2.30;0
26;coastal_bunker;2394.00;9.50;877.00;-1.08;0
26;dockyard;2411.00;9.50;844.00;-2.30;0
26;anti_air_building;2720.00;9.75;943.00;1.13;0
26;anti_air_building;2656.00;10.60;870.00;2.34;0
26;anti_air_building;2658.00;10.60;873.00;0.18;0
26;synthetic_refinery;2496.00;9.73;985.00;1.74;0
26;fuel_silo;2480.00;9.70;991.00;4.40;0
26;radar_station;2605.00;10.45;870.00;2.65;0
26;rocket_site;2640.00;10.80;811.00;4.91;0
26;nuclear_reactor;2455.00;14.20;911.00;5.01;0
27;arms_factory;3463.00;9.70;1048.00;6.25;0
27;arms_factory;3464.00;9.70;1049.00;2.64;0
27;arms_factory;3464.00;9.70;1049.00;5.65;0
27;arms_factory;3468.00;9.70;1063.00;2.04;0
27;arms_factory;3468.00;9.70;1064.00;4.70;0
27;arms_factory;3463.00;9.70;1046.00;2.54;0
27;industrial_complex;3463.00;9.70;1047.00;4.10;0
27;industrial_complex;3463.00;9.70;1048.00;0.48;0
27;industrial_complex;3464.00;9.70;1048.00;3.15;0
27;industrial_complex;3464.00;9.70;1049.00;6.16;0
27;industrial_complex;3468.00;9.70;1062.00;1.09;0
27;industrial_complex;3468.00;9.70;1064.00;5.21;0
27;air_base;3463.00;9.70;1046.00;1.59;0
27;supply_node;3467.00;9.70;1062.00;5.24;0
27;supply_node;3463.00;9.70;1047.00;1.55;0
27;naval_base;3464.00;9.70;1050.00;1.57;1535
27;naval_base;3468.00;9.70;1065.00;-3.93;2117
27;bunker;3467.00;9.70;1061.00;1.60;0
27;bunker;3464.00;9.70;1047.00;5.72;0
27;coastal_bunker;3465.00;9.70;1046.00;1.57;0
27;coastal_bunker;3467.00;9.70;1062.00;-3.93;0
27;dockyard;3468.00;9.70;1065.00;-3.93;0
27;anti_air_building;3464.00;9.70;1048.00;4.17;0
27;anti_air_building;3464.00;9.70;1049.00;5.37;0
27;anti_air_building;3467.00;9.70;1061.00;3.21;0
27;synthetic_refinery;3468.00;9.70;1063.00;6.23;0
27;fuel_silo;3468.00;9.70;1064.00;1.16;0
27;rocket_site;3464.00;9.70;1047.00;0.55;0
27;nuclear_reactor;3463.00;9.70;1048.00;3.22;0
28;arms_factory;3432.00;9.70;1034.00;5.65;0
28;arms_factory;3432.00;9.70;1033.00;2.04;0
28;arms_factory;3432.00;9.70;1032.00;4.70;0
28;arms_factory;3434.00;9.70;1039.00;2.54;0
28;arms_factory;3432.00;9.70;1037.00;4.10;0
28;arms_factory;3431.00;9.70;1036.00;0.48;0
28;industrial_complex;3429.00;9.70;1034.00;3.15;0
28;industrial_complex;3429.00;9.70;1033.00;6.16;0
28;industrial_complex;3428.00;9.70;1032.00;1.09;0
28;industrial_complex;3433.00;9.70;1038.00;5.21;0
28;industrial_complex;3433.00;9.70;1036.00;1.59;0
28;industrial_complex;3432.00;9.70;1034.00;3.15;0
28;air_base;3432.00;9.70;1033.00;0.99;0
28;supply_node;3431.00;9.70;1035.00;4.48;0
28;naval_base;3429.00;9.50;1036.00;-1.57;1535
28;bunker;3432.00;9.70;1037.00;1.60;0
28;coastal_bunker;3434.00;9.50;1035.00;-1.57;0
28;dockyard;3433.00;9.70;1034.00;-1.57;0
28;anti_air_building;3428.00;9.70;1033.00;4.77;0
28;anti_air_building;3429.00;9.70;1031.00;0.04;0
28;anti_air_building;3434.00;9.70;1038.00;4.17;0
28;synthetic_refinery;3432.00;9.70;1036.00;5.37;0
28;fuel_silo;3432.00;9.70;1034.00;3.21;0
28;radar_station;3432.00;9.70;1036.00;6.19;0
28;rocket_site;3431.00;9.70;1032.00;1.16;0
28;nuclear_reactor;3434.00;9.70;1039.00;5.28;0
28;floating_harbor;3454.00;9.50;999.00;-2.57;1394
29;arms_factory;2963.00;10.10;958.00;4.70;0
29;arms_factory;3037.00;10.15;917.00;2.54;0
29;arms_factory;2847.00;10.12;891.00;4.10;0
29;arms_factory;2920.00;10.78;911.00;0.48;0
29;arms_factory;2704.00;10.65;826.00;3.15;0
29;arms_factory;2957.00;10.57;946.00;6.16;0
29;industrial_complex;2769.00;9.70;762.00;1.09;0
29;industrial_complex;2869.00;9.70;876.00;5.21;0
29;industrial_complex;2933.00;12.25;879.00;1.59;0
29;industrial_complex;2712.00;9.70;693.00;3.15;0
29;industrial_complex;3009.00;9.70;973.00;0.99;0
29;industrial_complex;2707.00;10.60;796.00;3.66;0
29;air_base;2750.00;9.70;669.00;0.04;0
29;supply_node;2712.00;10.40;735.00;3.71;0
29;supply_node;2868.00;9.70;747.00;0.37;0
29;supply_node;2910.00;10.05;867.00;1.85;0
29;supply_node;2677.00;10.75;803.00;5.89;0
29;supply_node;2894.00;9.70;830.00;2.54;0
29;supply_node;2983.00;9.70;973.00;4.02;0
29;supply_node;2744.00;9.90;888.00;1.78;0
29;supply_node;2716.00;9.70;600.00;3.25;0
29;supply_node;2864.00;9.70;787.00;6.19;0
29;supply_node;2977.00;10.55;933.00;2.49;0
29;supply_node;2794.00;9.70;736.00;5.43;0
29;supply_node;2805.00;9.70;644.00;2.08;0
29;supply_node;2933.00;11.55;928.00;4.67;0
29;supply_node;2712.00;9.70;659.00;1.32;0
29;supply_node;3027.00;9.70;925.00;2.80;0
29;supply_node;2722.00;10.45;826.00;0.55;0
29;supply_node;2861.00;9.70;880.00;3.49;0
29;supply_node;2832.00;9.70;805.00;4.97;0
29;supply_node;2821.00;9.70;763.00;2.73;0
29;supply_node;2690.00;9.70;699.00;4.20;0
29;supply_node;2759.00;10.00;710.00;0.86;0
29;supply_node;2815.00;9.75;872.00;4.90;0
29;supply_node;2765.00;9.80;834.00;0.09;0
29;supply_node;2679.00;9.70;631.00;3.03;0
29;supply_node;2792.00;9.70;801.00;5.62;0
29;supply_node;2751.00;9.80;795.00;2.27;0
29;supply_node;2811.00;9.70;698.00;5.20;0
29;supply_node;2693.00;10.50;773.00;1.50;0
29;supply_node;2752.00;9.70;627.00;4.44;0
29;supply_node;2806.00;9.70;837.00;5.92;0
29;supply_node;2899.00;9.70;794.00;3.68;0
29;supply_node;2741.00;9.90;755.00;0.33;0
29;supply_node;2850.00;9.70;661.00;1.81;0
29;supply_node;2728.00;10.60;857.00;5.85;0
29;supply_node;2853.00;9.70;841.00;1.04;0
29;supply_node;2777.00;9.70;873.00;3.98;0
29;supply_node;2894.00;10.15;913.00;1.74;0
29;supply_node;3006.00;9.70;949.00;3.22;0
29;supply_node;3016.00;9.70;981.00;6.15;0
29;supply_node;2942.00;10.48;956.00;2.46;0
29;supply_node;2929.00;11.20;895.00;5.39;0
29;supply_node;2715.00;10.10;794.00;0.58;0
29;supply_node;2776.00;9.70;771.00;4.62;0
29;supply_node;2726.00;9.70;697.00;1.28;0
29;supply_node;2770.00;9.70;672.00;2.76;0
29;naval_base;2855.00;9.50;652.00;0.59;1754
29;naval_base;2826.00;9.70;621.00;0.83;1754
29;bunker;2711.00;9.70;618.00;3.96;0
29;bunker;2830.00;9.70;801.00;0.34;0
29;bunker;2770.00;9.70;650.00;3.36;0
29;bunker;2902.00;9.70;830.00;4.57;0
29;bunker;2926.00;10.80;907.00;2.41;0
29;bunker;2796.00;9.70;705.00;0.25;0
29;bunker;2931.00;10.57;954.00;0.35;0
29;bunker;2705.00;9.70;660.00;4.47;0
29;bunker;2770.00;9.70;761.00;0.85;0
29;bunker;2866.00;9.70;666.00;3.87;0
29;bunker;2972.00;10.55;931.00;5.08;0
29;bunker;2737.00;10.00;802.00;2.92;0
29;bunker;2905.00;9.70;859.00;5.58;0
29;bunker;2997.00;9.70;949.00;0.86;0
29;bunker;2769.00;9.70;748.00;3.52;0
29;bunker;2829.00;9.70;637.00;1.36;0
29;bunker;2734.00;10.40;871.00;4.03;0
29;bunker;2872.00;9.70;804.00;5.59;0
29;bunker;2707.00;9.70;702.00;3.42;0
29;bunker;2777.00;9.70;867.00;4.64;0
29;bunker;3016.00;9.70;934.00;2.48;0
29;bunker;2671.00;9.70;636.00;4.03;0
29;bunker;2745.00;9.70;652.00;0.41;0
29;bunker;2756.00;9.80;842.00;3.08;0
29;bunker;2880.00;9.70;741.00;0.92;0
29;bunker;2815.00;11.88;890.00;1.02;0
29;bunker;2787.00;9.70;816.00;5.15;0
29;bunker;2687.00;10.90;812.00;2.98;0
29;bunker;2702.00;10.53;773.00;4.54;0
29;bunker;2894.00;9.70;784.00;0.92;0
29;bunker;2894.00;10.68;918.00;3.59;0
29;bunker;2869.00;9.70;846.00;1.43;0
29;bunker;2993.00;9.75;965.00;1.53;0
29;bunker;2735.00;10.00;774.00;5.65;0
29;bunker;2719.00;10.10;789.00;2.04;0
29;bunker;2742.00;9.70;694.00;4.70;0
29;bunker;2706.00;10.60;827.00;6.26;0
29;bunker;2792.00;9.70;837.00;4.10;0
29;bunker;2817.00;9.70;774.00;0.48;0
29;bunker;2756.00;9.70;884.00;3.15;0
29;bunker;2752.00;9.70;689.00;6.16;0
29;bunker;2731.00;10.07;732.00;1.09;0
29;bunker;2869.00;9.70;871.00;5.22;0
29;bunker;2939.00;11.50;918.00;0.49;0
29;bunker;3020.00;9.70;974.00;4.61;0
29;coastal_bunker;2826.00;9.70;621.00;0.83;0
29;coastal_bunker;2886.00;9.70;658.00;0.59;0
29;dockyard;2844.00;9.70;648.00;0.59;0
29;anti_air_building;2716.00;10.10;777.00;1.60;0
29;anti_air_building;2831.00;9.70;769.00;5.72;0
29;anti_air_building;2926.00;10.88;949.00;2.10;0
29;synthetic_refinery;2841.00;9.70;802.00;3.66;0
29;fuel_silo;2685.00;9.70;699.00;0.04;0
29;radar_station;2848.00;9.70;787.00;3.86;0
29;rocket_site;2805.00;9.70;754.00;5.38;0
29;nuclear_reactor;2756.00;9.98;710.00;2.11;0
30;arms_factory;3985.00;9.70;554.00;4.10;0
30;arms_factory;4019.00;9.70;532.00;0.48;0
30;arms_factory;4010.00;9.70;709.00;3.15;0
30;arms_factory;3909.00;11.28;790.00;6.16;0
30;arms_factory;3940.00;10.73;726.00;1.09;0
30;arms_factory;3959.00;9.70;759.00;5.21;0
30;industrial_complex;3958.00;9.78;836.00;1.59;0
30;industrial_complex;3939.00;9.70;574.00;3.15;0
30;industrial_complex;3955.00;9.70;539.00;0.99;0
30;industrial_complex;3983.00;9.70;691.00;3.66;0
30;industrial_complex;3921.00;10.45;819.00;0.04;0
30;industrial_complex;4006.00;9.70;897.00;1.60;0
30;air_base;3961.00;10.65;663.00;5.72;0
30;supply_node;4014.00;9.70;812.00;1.85;0
30;supply_node;4020.00;9.70;851.00;5.89;0
30;supply_node;3966.00;9.70;551.00;2.54;0
30;supply_node;4008.00;9.70;918.00;4.02;0
30;supply_node;3963.00;9.93;635.00;1.78;0
30;supply_node;3994.00;9.70;754.00;3.25;0
30;supply_node;4017.00;9.70;578.00;6.19;0
30;supply_node;4017.00;9.70;722.00;2.49;0
30;supply_node;3951.00;9.70;753.00;5.43;0
30;supply_node;4012.00;9.70;678.00;2.08;0
30;supply_node;3982.00;9.70;596.00;4.67;0
30;supply_node;4014.00;9.70;634.00;1.32;0
30;supply_node;3939.00;10.45;869.00;2.80;0
30;supply_node;3975.00;9.70;790.00;0.55;0
30;supply_node;3910.00;11.50;857.00;3.49;0
30;supply_node;3984.00;9.70;826.00;4.97;0
30;supply_node;3961.00;10.55;691.00;2.73;0
30;supply_node;3989.00;10.00;866.00;4.20;0
30;supply_node;3997.00;9.70;490.00;0.86;0
30;supply_node;3936.00;10.60;806.00;4.90;0
30;supply_node;4004.00;9.70;539.00;0.09;0
30;supply_node;3954.00;10.45;722.00;3.03;0
30;supply_node;3964.00;10.88;895.00;5.62;0
30;supply_node;3939.00;9.70;597.00;2.27;0
30;supply_node;3903.00;11.20;820.00;5.20;0
30;supply_node;3920.00;10.78;772.00;1.50;0
30;supply_node;3917.00;12.07;890.00;4.44;0
30;supply_node;4021.00;9.75;883.00;5.92;0
30;supply_node;3953.00;9.78;842.00;3.68;0
30;supply_node;4019.00;9.70;775.00;0.33;0
30;supply_node;3989.00;9.70;709.00;1.81;0
30;supply_node;3981.00;9.70;662.00;5.85;0
30;supply_node;4001.00;9.70;443.00;1.04;0
30;naval_base;4031.00;9.80;858.00;1.14;2120
30;naval_base;4029.00;9.70;695.00;0.64;1975
30;naval_base;4029.00;9.70;580.00;-3.97;1876
30;naval_base;4004.00;9.50;513.00;1.06;2126
30;naval_base;4029.00;9.70;620.00;0.90;1876
30;naval_base;4031.00;9.70;810.00;-4.60;2120
30;naval_base;4002.00;9.70;511.00;-4.07;2126
30;naval_base;4030.00;9.70;793.00;1.30;1826
30;naval_base;4012.00;9.70;434.00;-4.18;1503
30;naval_base;4031.00;9.85;885.00;-4.33;1782
30;naval_base;4031.00;10.10;932.00;-4.42;1782
30;naval_base;4029.00;9.70;693.00;-4.65;1975
30;bunker;3954.00;9.70;583.00;3.96;0
30;bunker;3984.00;9.70;799.00;0.34;0
30;bunker;4020.00;9.70;708.00;3.36;0
30;bunker;4022.00;9.70;571.00;4.57;0
30;bunker;3998.00;9.95;877.00;2.41;0
30;bunker;3970.00;9.70;699.00;0.25;0
30;bunker;4006.00;9.70;677.00;0.35;0
30;bunker;4025.00;10.25;937.00;4.47;0
30;bunker;3998.00;9.70;725.00;0.85;0
30;bunker;3937.00;10.50;741.00;3.87;0
30;bunker;4001.00;9.70;420.00;5.08;0
30;bunker;3960.00;9.70;735.00;2.92;0
30;bunker;3987.00;9.70;518.00;5.58;0
30;bunker;3991.00;9.70;474.00;0.86;0
30;bunker;3951.00;10.82;649.00;3.52;0
30;bunker;3926.00;10.80;802.00;1.36;0
30;bunker;3912.00;11.10;782.00;4.03;0
30;bunker;3904.00;11.10;827.00;5.59;0
30;bunker;3953.00;9.70;557.00;3.42;0
30;bunker;3949.00;9.90;878.00;4.64;0
30;bunker;4003.00;9.70;624.00;2.48;0
30;bunker;4030.00;9.70;821.00;4.03;0
30;bunker;4021.00;9.70;763.00;0.41;0
30;bunker;3950.00;10.05;822.00;3.08;0
30;bunker;3930.00;9.70;608.00;0.92;0
30;bunker;3978.00;9.70;683.00;1.02;0
30;bunker;4012.00;9.70;762.00;5.15;0
30;bunker;3900.00;11.50;856.00;2.98;0
30;bunker;3990.00;9.70;827.00;4.54;0
30;bunker;4026.00;10.00;899.00;0.92;0
30;bunker;3928.00;11.93;901.00;3.59;0
30;bunker;4022.00;9.70;851.00;1.43;0
30;bunker;3958.00;10.60;897.00;1.53;0
30;coastal_bunker;4023.00;9.50;510.00;-4.07;0
30;coastal_bunker;4029.00;9.70;664.00;-3.89;0
30;coastal_bunker;4029.00;9.70;567.00;0.56;0
30;coastal_bunker;4031.00;9.80;860.00;1.14;0
30;coastal_bunker;4029.00;9.70;698.00;0.64;0
30;coastal_bunker;4031.00;10.05;903.00;-4.33;0
30;coastal_bunker;4014.00;9.70;464.00;-4.18;0
30;coastal_bunker;4030.00;9.70;806.00;-4.60;0
30;coastal_bunker;4029.00;9.70;674.00;-4.65;0
30;coastal_bunker;4005.00;9.70;517.00;1.06;0
30;coastal_bunker;4030.00;9.70;766.00;1.30;0
30;coastal_bunker;4031.00;9.85;946.00;-3.81;0
30;dockyard;4018.00;9.70;527.00;1.06;0
30;anti_air_building;3973.00;10.75;886.00;3.66;0
30;anti_air_building;4026.00;9.70;671.00;5.22;0
30;anti_air_building;3966.00;10.05;642.00;1.60;0
30;synthetic_refinery;3955.00;9.70;605.00;5.72;0
30;fuel_silo;3998.00;9.70;593.00;2.10;0
30;rocket_site;3907.00;11.20;838.00;0.04;0
30;nuclear_reactor;4030.00;10.10;915.00;4.17;0
31;industrial_complex;3006.00;12.23;870.00;0.99;0
31;industrial_complex;3003.00;9.80;794.00;3.66;0
31;industrial_complex;2958.00;9.70;747.00;0.04;0
31;industrial_complex;2989.00;13.20;821.00;1.60;0
31;industrial_complex;2948.00;9.70;701.00;5.72;0
31;industrial_complex;2994.00;10.55;901.00;0.65;0
31;air_base;2950.00;9.70;764.00;4.77;0
31;supply_node;3008.00;11.20;810.00;2.54;0
31;supply_node;3001.00;9.70;773.00;4.02;0
31;supply_node;3062.00;9.70;856.00;1.78;0
31;supply_node;3100.00;9.70;863.00;3.25;0
31;supply_node;2973.00;11.20;795.00;6.19;0
31;supply_node;2964.00;11.05;894.00;2.49;0
31;supply_node;3032.00;12.75;881.00;5.43;0
31;supply_node;2942.00;10.10;779.00;2.08;0
31;supply_node;2995.00;13.57;841.00;4.67;0
31;supply_node;2991.00;10.43;873.00;1.32;0
31;supply_node;2961.00;9.70;744.00;2.80;0
31;supply_node;3039.00;9.70;802.00;0.55;0
31;supply_node;2914.00;9.70;754.00;4.97;0
31;supply_node;3075.00;9.70;882.00;2.73;0
31;supply_node;3003.00;9.88;904.00;4.20;0
31;supply_node;3032.00;9.70;837.00;0.86;0
31;supply_node;2957.00;12.18;859.00;4.90;0
31;supply_node;2946.00;11.45;825.00;0.09;0
31;supply_node;2930.00;9.70;710.00;3.03;0
31;naval_base;2972.00;9.70;741.00;0.84;1515
31;naval_base;3024.00;9.70;777.00;1.02;1894
31;naval_base;3034.00;9.70;790.00;0.64;1894
31;naval_base;2950.00;9.50;693.00;1.03;1515
31;naval_base;3120.00;9.50;871.00;0.79;1701
31;bunker;3041.00;11.55;878.00;2.68;0
31;bunker;2937.00;9.70;696.00;3.90;0
31;bunker;3003.00;12.68;842.00;1.73;0
31;bunker;2924.00;9.70;763.00;4.40;0
31;bunker;3049.00;9.70;832.00;5.96;0
31;bunker;2951.00;10.70;802.00;2.34;0
31;bunker;2981.00;10.85;896.00;0.18;0
31;bunker;2963.00;12.20;852.00;1.39;0
31;bunker;3008.00;9.70;777.00;4.40;0
31;bunker;2950.00;9.70;754.00;0.79;0
31;bunker;2983.00;11.20;860.00;4.91;0
31;bunker;2956.00;9.70;765.00;0.18;0
31;bunker;3076.00;9.70;880.00;2.85;0
31;bunker;3002.00;11.45;807.00;1.90;0
31;bunker;2997.00;10.40;889.00;4.91;0
31;bunker;3057.00;9.70;857.00;1.29;0
31;bunker;2956.00;13.68;842.00;3.96;0
31;bunker;3030.00;9.70;788.00;0.34;0
31;bunker;3096.00;9.70;847.00;3.36;0
31;coastal_bunker;3014.00;9.70;761.00;1.02;0
31;coastal_bunker;3103.00;9.70;855.00;0.79;0
